Date,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA
2017-04-25,33.48892593383789,45.38100051879883,43.31855773925781,145.59246826171875,61.58889389038086,2.582839012145996,20.91933250427246
2017-04-26,33.29196548461914,45.464500427246094,43.29025650024414,145.6620330810547,61.507259368896484,2.5650837421417236,20.67799949645996
2017-04-27,33.31745529174805,45.91899871826172,43.41539764404297,146.7950439453125,61.9062385559082,2.605031967163086,20.575332641601562
2017-04-28,33.28501510620117,46.2495002746582,44.99012756347656,149.32943725585938,62.07853698730469,2.5719876289367676,20.937999725341797
2017-05-01,33.963924407958984,47.4114990234375,45.31837463378906,151.52589416503906,62.93999099731445,2.6296911239624023,21.52199935913086
2017-05-02,34.17941665649414,47.34700012207031,45.51055908203125,151.84393310546875,62.84023666381836,2.551766872406006,21.25933265686035
2017-05-03,34.07514953613281,47.05149841308594,46.036956787109375,150.8699188232422,62.640743255615234,2.5707554817199707,20.73466682434082
2017-05-04,33.95233917236328,46.87649917602539,46.26639175415039,149.92575073242188,62.395912170410156,2.5608913898468018,19.69733238220215
2017-05-05,34.51538848876953,46.70750045776367,46.04142379760742,149.31948852539062,62.56819152832031,2.5611367225646973,20.55666732788086
2017-05-08,35.45381546020508,47.45199966430664,46.397491455078125,150.13446044921875,62.5137825012207,2.5342588424682617,20.479333877563477
2017-05-09,35.6808967590332,47.64099884033203,46.291717529296875,149.55801391601562,62.60448455810547,2.5384504795074463,21.417333602905273
2017-05-10,35.5117301940918,47.4474983215332,46.12336730957031,149.36917114257812,62.849300384521484,2.9909536838531494,21.681333541870117
2017-05-11,35.818851470947266,47.38100051879883,46.21375274658203,149.12069702148438,62.07853698730469,3.119429349899292,21.540000915527344
2017-05-12,36.319091796875,48.067501068115234,46.29419708251953,149.40895080566406,62.0059814453125,3.1537060737609863,21.65399932861328
2017-05-15,36.22602844238281,47.89849853515625,46.53554916381836,149.26979064941406,62.051326751708984,3.312020778656006,21.058666229248047
2017-05-16,36.17250442504883,48.30350112915039,46.82953643798828,148.86228942871094,63.30074691772461,3.373668909072876,21.134000778198242
2017-05-17,34.9579963684082,47.237998962402344,45.668479919433594,143.96249389648438,61.54062271118164,3.1495137214660645,20.407333374023438
2017-05-18,35.49079895019531,47.92449951171875,46.19586944580078,146.75527954101562,61.7503776550293,3.281442880630493,20.87066650390625
2017-05-19,35.61178207397461,47.992000579833984,46.383087158203125,147.15281677246094,61.73215103149414,3.357227087020874,20.722000122070312
2017-05-22,35.82817459106445,48.53350067138672,46.77292251586914,147.33175659179688,62.42523956298828,3.4288151264190674,20.690000534057617
2017-05-23,35.783958435058594,48.57699966430664,47.11855697631836,147.16281127929688,62.634986877441406,3.3826534748077393,20.257333755493164
2017-05-24,35.67693328857422,49.01750183105469,47.42347717285156,149.12069702148438,62.717063903808594,3.420668363571167,20.681333541870117
2017-05-25,35.80023956298828,49.66899871826172,48.147518157958984,151.02894592285156,63.492286682128906,3.413015604019165,21.121999740600586
2017-05-26,35.73974609375,49.78900146484375,48.24335861206055,151.1979217529297,63.80234146118164,3.5013904571533203,21.676000595092773
2017-05-30,35.753700256347656,49.834999084472656,48.46236038208008,151.44639587402344,64.21275329589844,3.5761878490448,22.34000015258789
2017-05-31,35.54198455810547,49.73099899291992,47.91510009765625,150.53199768066406,63.69289779663086,3.563351631164551,22.733999252319336
2017-06-01,35.639705657958984,49.79750061035156,48.01889419555664,150.60159301757812,63.93003463745117,3.5635979175567627,22.691333770751953
2017-06-02,36.1678581237793,50.33649826049805,48.44845199584961,152.66883850097656,65.44391632080078,3.5458240509033203,22.656667709350586
2017-06-05,35.8141975402832,50.56700134277344,48.84970474243164,152.68870544433594,65.91814422607422,3.6536989212036133,23.154666900634766
2017-06-06,35.93518829345703,50.150001525878906,48.49662399291992,151.8737335205078,66.13701629638672,3.6371610164642334,23.523332595825195
2017-06-07,36.14924240112305,50.503501892089844,48.71364212036133,152.1818389892578,66.01844787597656,3.681101083755493,23.976667404174805
2017-06-08,36.06083297729492,50.51350021362305,48.836307525634766,153.76211547851562,65.61717987060547,3.948197841644287,24.666667938232422
2017-06-09,34.66250228881836,48.91550064086914,47.1687126159668,148.68341064453125,64.13066864013672,3.6929500102996826,23.821332931518555
2017-06-12,33.83422088623047,48.24549865722656,46.82456588745117,147.530517578125,63.6381950378418,3.7020838260650635,23.93400001525879
2017-06-13,34.1064338684082,49.03950119018555,47.34599685668945,149.75680541992188,64.43160247802734,3.7373836040496826,25.06333351135254
2017-06-14,33.77372360229492,48.82350158691406,47.21489334106445,149.32943725585938,64.08504486083984,3.7452831268310547,25.37733268737793
2017-06-15,33.5713005065918,48.208499908447266,46.79526901245117,148.88218688964844,63.74761199951172,3.7613282203674316,25.022666931152344
2017-06-16,33.101318359375,49.385501861572266,46.66963195800781,149.717041015625,63.83882522583008,3.742814779281616,24.760000228881836
2017-06-19,34.048282623291016,49.75849914550781,47.543148040771484,151.933349609375,64.63224029541016,3.8835225105285645,24.65333366394043
2017-06-20,33.738826751708984,49.62950134277344,47.20844268798828,151.31716918945312,63.75675964355469,3.8778443336486816,24.81599998474121
2017-06-21,33.93889617919922,50.11149978637695,47.64644241333008,152.96701049804688,64.08504486083984,3.936596155166626,25.093332290649414
2017-06-22,33.88307571411133,50.064998626708984,47.52924728393555,152.46011352539062,64.0759506225586,3.909440755844116,25.507333755493164
2017-06-23,34.0343017578125,50.1870002746582,47.95135498046875,154.11990356445312,64.94232177734375,3.7973690032958984,25.56333351135254
2017-06-26,33.92728805541992,49.69900131225586,47.28988265991211,152.6489715576172,64.32217407226562,3.7558977603912354,25.166000366210938
2017-06-27,33.441009521484375,48.8390007019043,46.05135726928711,149.65740966796875,63.118377685546875,3.6183998584747314,24.158000946044922
2017-06-28,33.92961120605469,49.51649856567383,46.70488739013672,152.30111694335938,63.65644073486328,3.746023178100586,24.749332427978516
2017-06-29,33.42938232421875,48.79650115966797,45.57759475708008,150.11459350585938,62.46171951293945,3.6208677291870117,24.049999237060547
2017-06-30,33.50849151611328,48.400001525878906,45.1276741027832,150.05494689941406,62.86298751831055,3.568535327911377,24.107332229614258
2017-07-03,33.38750076293945,47.68299865722656,44.62958908081055,147.5205841064453,62.16987609863281,3.4394290447235107,23.507999420166016
2017-07-05,33.52477264404297,48.56999969482422,45.275665283203125,149.4188690185547,62.99980545043945,3.531259775161743,21.805999755859375
2017-07-06,33.208351135253906,48.25699996948242,45.026371002197266,147.90818786621094,62.53468322753906,3.5418739318847656,20.588666915893555
2017-07-07,33.545711517333984,48.9379997253418,45.61732864379883,150.51214599609375,63.34635543823242,3.622843027114868,20.881332397460938
2017-07-10,33.75046157836914,49.82350158691406,46.124359130859375,152.55950927734375,63.82059097290039,3.794160842895508,21.06999969482422
2017-07-11,33.85981750488281,49.70650100708008,46.18842315673828,154.31866455078125,63.829708099365234,3.8479743003845215,21.814666748046875
2017-07-12,33.90867233276367,50.32550048828125,46.870750427246094,157.92645263671875,64.88758087158203,4.01163911819458,21.968000411987305
2017-07-13,34.380985260009766,50.03150177001953,47.0361213684082,158.2842254638672,65.45301818847656,3.9652304649353027,21.560667037963867
2017-07-14,34.67646408081055,50.09049987792969,47.47461700439453,158.98988342285156,66.3741226196289,4.071871280670166,21.851999282836914
2017-07-17,34.79744338989258,50.50199890136719,47.34699249267578,158.7513427734375,66.89396667480469,4.054593563079834,21.30466651916504
2017-07-18,34.91844177246094,51.22249984741211,47.94192123413086,161.8621826171875,66.84837341308594,4.096804141998291,21.882667541503906
2017-07-19,35.137149810791016,51.34349822998047,48.21455383300781,163.1343231201172,67.35906219482422,4.075572967529297,21.68400001525879
2017-07-20,34.97892761230469,51.435001373291016,48.078487396240234,163.5219268798828,67.68741607666016,4.134820938110352,21.994667053222656
2017-07-21,34.96265411376953,51.28350067138672,48.31536865234375,163.42254638671875,67.29522705078125,4.149630069732666,21.893333435058594
2017-07-24,35.386104583740234,51.9474983215332,48.683841705322266,164.98292541503906,67.12197875976562,4.101493835449219,22.834667205810547
2017-07-25,35.537330627441406,51.993499755859375,47.2119140625,164.267333984375,67.66002655029297,4.081747055053711,22.639999389648438
2017-07-26,35.70484924316406,52.63999938964844,47.067901611328125,164.59532165527344,67.53236389160156,4.128897190093994,22.92333221435547
2017-07-27,35.030120849609375,52.29999923706055,46.387062072753906,169.39572143554688,66.72069549560547,3.992631673812866,22.297332763671875
2017-07-28,34.78349304199219,51.00199890136719,46.75653839111328,171.3934326171875,66.61125946044922,4.058046340942383,22.33799934387207
2017-07-31,34.60434341430664,49.388999938964844,46.20878219604492,168.2130126953125,66.30118560791016,4.01163911819458,21.564666748046875
2017-08-01,34.911468505859375,49.80950164794922,46.22516632080078,168.8192596435547,66.19173431396484,4.060515880584717,21.30466651916504
2017-08-02,36.5610466003418,49.794498443603516,46.20331954956055,168.26271057128906,65.8999252319336,4.058046340942383,21.72599983215332
2017-08-03,36.19577407836914,49.34600067138672,45.86861038208008,167.5570526123047,65.79959106445312,4.109642505645752,23.139333724975586
2017-08-04,36.38656234741211,49.37900161743164,46.082645416259766,168.58074951171875,66.28292083740234,4.127660274505615,23.79400062561035
2017-08-07,36.94961166381836,49.61349868774414,46.152164459228516,170.92626953125,66.02757263183594,4.254543781280518,23.67799949645996
2017-08-08,37.24510192871094,49.492000579833984,46.0245361328125,170.18087768554688,66.38324737548828,4.203939437866211,24.347999572753906
2017-08-09,37.473106384277344,49.10049819946289,45.831363677978516,170.1311798095703,66.09143829345703,4.248619556427002,24.235332489013672
2017-08-10,36.2795295715332,47.84600067138672,45.05369186401367,166.37432861328125,65.12472534179688,4.0666890144348145,23.69333267211914
2017-08-11,36.7840576171875,48.39950180053711,45.40876007080078,167.05020141601562,66.11878967285156,3.849949598312378,23.857999801635742
2017-08-14,37.33763122558594,49.165000915527344,45.819942474365234,169.7038116455078,67.11282348632812,4.15703821182251,24.253332138061523
2017-08-15,37.746395111083984,49.137001037597656,45.79759216308594,169.95230102539062,67.13117980957031,4.121984004974365,24.155332565307617
2017-08-16,37.594566345214844,48.909000396728516,46.032981872558594,168.9584197998047,67.52540588378906,4.076809406280518,24.194000244140625
2017-08-17,36.8728141784668,48.028499603271484,45.23941421508789,165.88735961914062,66.37935638427734,3.985966920852661,23.461332321166992
2017-08-18,36.78872299194336,47.923500061035156,45.224021911621094,166.38430786132812,66.46186828613281,3.9867067337036133,23.163999557495117
2017-08-21,36.72099685668945,47.66450119018555,45.02488327026367,166.75201416015625,66.15016174316406,3.9286954402923584,22.52400016784668
2017-08-22,37.3212776184082,48.345001220703125,45.92026138305664,168.6006317138672,67.076171875,4.016159534454346,22.75666618347168
2017-08-23,37.367984771728516,47.900001525878906,46.034969329833984,167.67633056640625,66.6727523803711,4.096457481384277,23.51799964904785
2017-08-24,37.20216369628906,47.622501373291016,45.750911712646484,166.7122802734375,66.645263671875,4.081387042999268,23.528667449951172
2017-08-25,37.3399658203125,47.26300048828125,45.48324203491211,165.3009796142578,66.7644271850586,4.047290325164795,23.203332901000977
2017-08-28,37.71603775024414,47.30099868774414,45.37995147705078,166.21533203125,66.77359008789062,4.07595157623291,23.04400062561035
2017-08-29,38.05238342285156,47.702999114990234,45.751407623291016,167.0203857421875,66.97531127929688,4.06928014755249,23.157333374023438
2017-08-30,38.1551628112793,48.37950134277344,46.162601470947266,168.87890625,67.85548400878906,4.0934929847717285,23.545333862304688
2017-08-31,38.306983947753906,49.029998779296875,46.64727783203125,170.91635131835938,68.55229187011719,4.186391353607178,23.726667404174805
2017-09-01,38.31866455078125,48.912498474121094,46.5484619140625,170.96604919433594,67.79129791259766,4.211592674255371,23.69333267211914
2017-09-05,37.85851287841797,48.26350021362305,46.10697937011719,169.67401123046875,67.48872375488281,4.099176406860352,23.305999755859375
2017-09-06,37.81880187988281,48.38999938964844,46.075191497802734,171.03562927246094,67.29621887207031,4.096705436706543,22.968666076660156
2017-09-07,37.666988372802734,48.9734992980957,46.47943115234375,172.14877319335938,68.15803527832031,4.115729331970215,23.374000549316406
2017-09-08,37.05266571044922,48.29499816894531,46.0101432800293,169.90260314941406,67.82799530029297,4.044326305389404,22.893333435058594
2017-09-11,37.72304153442383,48.89799880981445,46.13825988769531,172.4468994140625,68.54312896728516,4.175519943237305,24.246000289916992
2017-09-12,37.57354736328125,49.12900161743164,46.2867546081543,171.90029907226562,68.46976470947266,4.190592288970947,24.183332443237305
2017-09-13,37.290916442871094,49.97999954223633,46.43672561645508,171.98974609375,68.95567321777344,4.209371089935303,24.415332794189453
2017-09-14,36.97090530395508,49.61050033569336,45.94111251831055,169.91253662109375,68.55229187011719,4.185403823852539,25.176000595092773
2017-09-15,37.34463119506836,49.339500427246094,45.70174789428711,170.58837890625,69.0473861694336,4.45001745223999,25.320667266845703
2017-09-18,37.06201171875,48.70949935913086,45.43904495239258,168.96836853027344,68.90985870361328,4.633840084075928,25.666667938232422
2017-09-19,37.07602310180664,48.49300003051758,45.77722930908203,171.46298217773438,69.16655731201172,4.628900051116943,25.00666618347168
2017-09-20,36.45470428466797,48.660499572753906,46.262413024902344,171.1151123046875,68.70814514160156,4.59158992767334,24.92733383178711
2017-09-21,35.828704833984375,48.23249816894531,46.30561828613281,170.06161499023438,68.03883361816406,4.466078281402588,24.43199920654297
2017-09-22,35.47834396362305,47.755001068115234,46.11094665527344,169.49508666992188,68.22219848632812,4.422591686248779,23.4060001373291
2017-09-25,35.16535186767578,46.989498138427734,45.73552322387695,161.87210083007812,67.16786193847656,4.224935054779053,22.999332427978516
2017-09-26,35.77031326293945,46.93000030517578,45.92870330810547,163.20388793945312,67.16786193847656,4.248654365539551,23.016666412353516
2017-09-27,36.02492904663086,47.54349899291992,46.90353012084961,166.65264892578125,67.70877838134766,4.341799736022949,22.731332778930664
2017-09-28,35.803016662597656,47.81999969482422,47.15232467651367,167.69618225097656,67.72712707519531,4.340566635131836,22.639999389648438
2017-09-29,35.99922180175781,48.067501068115234,47.62956237792969,169.8230743408203,68.2955551147461,4.416910171508789,22.739999771118164
2017-10-02,35.92683029174805,47.95949935913086,47.33954620361328,168.43165588378906,68.40558624267578,4.422591686248779,22.768667221069336
2017-10-03,36.083309173583984,47.85499954223633,47.56400680541992,168.91867065429688,68.08470916748047,4.431735515594482,23.209333419799805
2017-10-04,35.84973907470703,48.272499084472656,47.260581970214844,167.3881072998047,68.47891998291016,4.468796253204346,23.667333602905273
2017-10-05,36.295867919921875,49.04249954223633,48.16836929321289,170.19082641601562,69.65251922607422,4.466324806213379,23.68866729736328
2017-10-06,36.274837493896484,49.479000091552734,48.61183547973633,171.1747589111328,69.68000030517578,4.479420185089111,23.79199981689453
2017-10-09,36.40098571777344,49.54949951171875,48.517974853515625,171.44309997558594,69.94590759277344,4.580471992492676,22.862667083740234
2017-10-10,36.41499710083008,49.36000061035156,48.29947280883789,170.53866577148438,69.94590759277344,4.6679368019104,23.70599937438965
2017-10-11,36.56682205200195,49.75,49.126319885253906,171.68162536621094,70.0650863647461,4.717597007751465,23.639999389648438
2017-10-12,36.4383544921875,50.04650115966797,49.0557975769043,171.4927978515625,70.70687103271484,4.719822406768799,23.711999893188477
2017-10-13,36.66960906982422,50.14699935913086,49.14767074584961,172.67550659179688,71.04610443115234,4.807778835296631,23.704666137695312
2017-10-16,37.34463119506836,50.31700134277344,49.262882232666016,173.4507598876953,71.19278717041016,4.89030122756958,23.373332977294922
2017-10-17,37.48244857788086,50.45650100708008,49.271820068359375,175.03099060058594,71.13775634765625,4.885852813720703,23.71666717529297
2017-10-18,37.31661605834961,49.849998474121094,49.303104400634766,174.9514617919922,71.1561279296875,4.881653308868408,23.976667404174805
2017-10-19,36.433677673339844,49.330501556396484,48.887943267822266,173.490478515625,71.43115997314453,4.887088775634766,23.45400047302246
2017-10-20,36.49674606323242,49.14550018310547,49.07416915893555,173.9078826904297,72.25633239746094,4.8648529052734375,23.00666618347168
2017-10-23,36.478065490722656,48.314998626708984,48.093387603759766,170.22064208984375,72.274658203125,4.857934951782227,22.468000411987305
2017-10-24,36.695281982421875,48.79499816894531,48.19717025756836,170.74740600585938,72.30216979980469,4.908830642700195,22.48933219909668
2017-10-25,36.534122467041016,48.64550018310547,48.33572769165039,169.5547637939453,72.09127044677734,4.784800052642822,21.722667694091797
2017-10-26,36.7676887512207,48.621498107910156,48.297489166259766,169.58456420898438,72.2104721069336,4.834956169128418,21.744667053222656
2017-10-27,38.08509063720703,55.04750061035156,50.61711502075195,176.79013061523438,76.84053802490234,4.987401008605957,21.391332626342773
2017-10-30,38.942317962646484,55.54249954223633,50.509849548339844,178.76792907714844,76.91388702392578,5.036320209503174,21.338666915893555
2017-10-31,39.484230041503906,55.263999938964844,50.48651123046875,178.95677185058594,76.26289367675781,5.109702110290527,22.101999282836914
2017-11-01,38.98203659057617,55.183998107910156,50.92649841308594,181.5408477783203,76.26289367675781,5.11933708190918,21.405332565307617
2017-11-02,39.26700210571289,54.71099853515625,50.93046569824219,177.82376098632812,77.06058502197266,5.088205814361572,19.950666427612305
2017-11-03,40.29240036010742,55.58000183105469,51.27312469482422,177.82376098632812,77.14310455322266,5.156150817871094,20.4060001373291
2017-11-06,40.701175689697266,56.03300094604492,50.94636154174805,179.06610107421875,77.4456558227539,5.179374694824219,20.185333251953125
2017-11-07,40.831993103027344,56.15850067138672,51.315338134765625,179.14564514160156,77.26226806640625,5.238672733306885,20.40333366394043
2017-11-08,41.165992736816406,56.64400100708008,51.639122009277344,178.45986938476562,77.5281753540039,5.167762279510498,20.292667388916016
2017-11-09,41.081912994384766,56.45650100708008,51.21253967285156,178.20144653320312,77.09723663330078,5.072886943817139,20.19933319091797
2017-11-10,40.945945739746094,56.26750183105469,51.05411911010742,177.36660766601562,76.89556884765625,5.340219497680664,20.19933319091797
2017-11-13,40.78184509277344,56.458499908447266,50.93891143798828,177.67469787597656,76.95054626464844,5.253495693206787,21.02666664123535
2017-11-14,40.16532897949219,56.84199905395508,50.95132827758789,176.97898864746094,77.06058502197266,5.291792392730713,20.579999923706055
2017-11-15,39.635536193847656,56.33449935913086,50.69855499267578,176.85971069335938,76.46163177490234,5.188021183013916,20.753332138061523
2017-11-16,40.109066009521484,56.864498138427734,51.27411651611328,178.48968505859375,76.66434478759766,5.228294849395752,20.833332061767578
2017-11-17,39.88637161254883,56.49399948120117,50.60816955566406,177.9032745361328,75.92717742919922,5.2221198081970215,21.003332138061523
2017-11-20,39.84653091430664,56.31549835205078,50.57291793823242,177.64486694335938,76.04698181152344,5.289322853088379,20.582666397094727
2017-11-21,40.5872688293457,56.9744987487793,51.37294387817383,180.74574279785156,77.14350891113281,5.337996482849121,21.187332153320312
2017-11-22,41.01393127441406,57.80799865722656,51.44594192504883,179.76182556152344,76.5814208984375,5.314014434814453,20.84000015258789
2017-11-24,41.01628112792969,59.29999923706055,51.67686462402344,181.6601104736328,76.71964263916016,5.364203453063965,21.036666870117188
2017-11-27,40.80998992919922,59.791500091552734,52.352237701416016,181.90859985351562,77.28170776367188,5.29448127746582,21.12066650390625
2017-11-28,40.570865631103516,59.68000030517578,52.014549255371094,181.30230712890625,78.21238708496094,5.209677219390869,21.170000076293945
2017-11-29,39.729305267333984,58.063499450683594,50.735801696777344,174.0570068359375,76.7933578491211,4.85636568069458,20.502666473388672
2017-11-30,40.28488540649414,58.837501525878906,50.723388671875,176.0944366455078,77.55816650390625,4.962432861328125,20.59000015258789
2017-12-01,40.09734344482422,58.11750030517578,50.16520690917969,174.02716064453125,77.64109802246094,4.88751745223999,20.435333251953125
2017-12-04,39.804325103759766,56.6974983215332,49.594608306884766,170.41941833496094,74.71090698242188,4.615054607391357,20.34666633605957
2017-12-05,39.766815185546875,57.07849884033203,49.915916442871094,171.77108764648438,75.18083190917969,4.641758918762207,20.246667861938477
2017-12-06,39.619140625,57.61750030517578,50.57291793823242,174.98130798339844,76.27733612060547,4.679337978363037,20.884000778198242
2017-12-07,39.691810607910156,57.989498138427734,51.19615173339844,179.03627014160156,76.01012420654297,4.7468366622924805,20.749332427978516
2017-12-08,39.70353317260742,58.099998474121094,51.50007247924805,177.9032745361328,77.54895782470703,4.734474182128906,21.0086669921875
2017-12-11,40.47710418701172,58.44599914550781,51.701194763183594,177.9430389404297,78.5348892211914,4.812849044799805,21.92733383178711
2017-12-12,40.24972152709961,58.25400161743164,51.67040252685547,175.87579345703125,78.85741424560547,4.7184038162231445,22.735332489013672
2017-12-13,40.38334274291992,58.20650100708008,51.67686462402344,177.20758056640625,78.64546203613281,4.60318660736084,22.601999282836914
2017-12-14,40.37161636352539,58.7130012512207,52.10095977783203,177.29702758789062,78.03730773925781,4.61035680770874,22.525999069213867
2017-12-15,40.78184509277344,58.957000732421875,52.84785079956055,179.0760498046875,80.02764129638672,4.736205101013184,22.89666748046875
2017-12-18,41.356178283691406,59.52899932861328,53.49094772338867,179.71212768554688,79.59456634521484,4.892956256866455,22.591333389282227
2017-12-19,40.91546630859375,59.36899948120117,53.170143127441406,178.41015625,79.08777618408203,4.848701000213623,22.073333740234375
2017-12-20,40.87092590332031,58.88100051879883,52.885589599609375,176.8000946044922,78.80210876464844,4.865760803222656,21.93199920654297
2017-12-21,41.02564239501953,58.737998962402344,52.820037841796875,176.36276245117188,78.78368377685547,4.843263149261475,22.110666275024414
2017-12-22,41.02564239501953,58.417999267578125,52.64573287963867,176.1143035888672,78.79290008544922,4.827932357788086,21.68000030517578
2017-12-26,39.98482894897461,58.8380012512207,52.477882385253906,174.91172790527344,78.69152069091797,4.881583213806152,21.152666091918945
2017-12-27,39.991859436035156,59.112998962402344,52.11188507080078,176.53170776367188,78.9771957397461,4.874908924102783,20.775999069213867
2017-12-28,40.1043701171875,59.30500030517578,52.050804138183594,176.82989501953125,78.98638916015625,4.880593299865723,21.02400016784668
2017-12-29,39.67071533203125,58.4734992980957,51.96439743041992,175.3788604736328,78.82056427001953,4.784169673919678,20.75666618347168
2018-01-02,40.3809928894043,59.45050048828125,52.8880729675293,180.30845642089844,79.19831848144531,4.928808212280273,21.368667602539062
2018-01-03,40.37395095825195,60.209999084472656,53.756134033203125,183.5385284423828,79.56689453125,5.25319242477417,21.149999618530273
2018-01-04,40.561500549316406,60.47949981689453,53.95079803466797,183.2006072998047,80.26719665527344,5.280882358551025,20.974666595458984
2018-01-05,41.02330017089844,61.457000732421875,54.73691940307617,185.70518493652344,81.26238250732422,5.325633525848389,21.10533332824707
2018-01-08,40.87092590332031,62.34349822998047,54.970821380615234,187.12640380859375,81.34530639648438,5.4888153076171875,22.42733383178711
2018-01-09,40.86625289916992,62.6349983215332,54.93704605102539,186.71893310546875,81.29000091552734,5.487332820892334,22.246000289916992
2018-01-10,40.85686111450195,62.71649932861328,54.755794525146484,186.68910217285156,80.92144012451172,5.530351638793945,22.31999969482422
2018-01-11,41.08893585205078,63.83399963378906,54.90030288696289,186.61953735351562,81.16101837158203,5.540241718292236,22.530000686645508
2018-01-12,41.51323318481445,65.26000213623047,55.73161315917969,178.27099609375,82.56159210205078,5.5130462646484375,22.4146671295166
2018-01-16,41.30225372314453,65.24299621582031,55.706787109375,177.29702758789062,81.40979766845703,5.442086696624756,22.67066764831543
2018-01-17,41.98442840576172,64.75,56.21430969238281,176.51185607910156,83.0592041015625,5.556065559387207,23.143999099731445
2018-01-18,42.02192306518555,64.66600036621094,56.10554885864258,178.69837951660156,83.0223388671875,5.5491437911987305,22.971332550048828
2018-01-19,41.83438491821289,64.72899627685547,56.488929748535156,180.17926025390625,82.9301986694336,5.6893310546875,23.334667205810547
2018-01-22,41.49214172363281,66.3655014038086,57.3977165222168,184.23423767089844,84.4137191772461,5.777842998504639,23.437332153320312
2018-01-23,41.501522064208984,68.12699890136719,58.10090255737305,188.18988037109375,84.68093872070312,5.906905174255371,23.519332885742188
2018-01-24,40.840457916259766,67.87550354003906,57.816349029541016,185.40701293945312,84.60721588134766,5.830012321472168,23.05933380126953
2018-01-25,40.11140823364258,68.89749908447266,58.120765686035156,186.331298828125,85.07715606689453,5.8436102867126465,22.50933265686035
2018-01-26,40.20519256591797,70.10250091552734,58.39240264892578,188.8358917236328,86.67127227783203,6.0161871910095215,22.856666564941406
2018-01-29,39.37299728393555,70.88400268554688,58.379493713378906,184.8404998779297,86.5422592163086,6.10321569442749,23.302000045776367
2018-01-30,39.140926361083984,71.89099884033203,57.789039611816406,185.97352600097656,85.45494079589844,6.001104354858398,23.05466651916504
2018-01-31,39.248756408691406,72.54450225830078,58.09941101074219,185.7449188232422,87.54664611816406,6.077255725860596,23.62066650390625
2018-02-01,39.33080291748047,69.5,57.98816680908203,191.90695190429688,86.8555679321289,5.946215629577637,23.28333282470703
2018-02-02,37.62423324584961,71.49749755859375,55.217132568359375,189.11416625976562,84.57037353515625,5.7736406326293945,22.916667938232422
2018-02-05,36.68421936035156,69.5,52.43119430541992,180.14944458007812,81.0872802734375,5.283603668212891,22.208667755126953
2018-02-06,38.21730422973633,72.14199829101562,53.66277313232422,184.17462158203125,84.1557388305664,5.577328681945801,22.264667510986328
2018-02-07,37.39918899536133,70.83899688720703,52.07265090942383,179.0760498046875,82.57084655761719,5.656940460205078,23.0
2018-02-08,36.37008285522461,67.5250015258789,49.73564910888672,170.5287322998047,78.3321762084961,5.378050327301025,21.01533317565918
2018-02-09,36.8149528503418,66.9800033569336,51.53632354736328,175.03099060058594,81.25316619873047,5.738036632537842,20.69466781616211
2018-02-12,38.29780197143555,69.3115005493164,52.2395133972168,175.32913208007812,82.12852478027344,5.637902736663818,21.048667907714844
2018-02-13,38.68146896362305,70.72550201416016,52.24745178222656,172.089111328125,82.7735366821289,5.7516350746154785,21.577333450317383
2018-02-14,39.3946533203125,72.55249786376953,53.12147903442383,178.4200897216797,84.06964111328125,5.968962669372559,21.487333297729492
2018-02-15,40.71745681762695,73.08799743652344,54.10574722290039,178.85740661621094,85.78231048583984,6.09456205368042,22.271333694458008
2018-02-16,40.585655212402344,72.43450164794922,54.36794662475586,176.2733154296875,85.17131042480469,6.028796672821045,22.365999221801758
2018-02-20,40.44913101196289,73.4175033569336,54.74834442138672,174.93157958984375,85.8378677368164,6.158351898193359,22.31800079345703
2018-02-21,40.26554489135742,74.14600372314453,55.1893310546875,176.8199462890625,84.69915771484375,5.971187114715576,22.219999313354492
2018-02-22,40.60212326049805,74.26699829101562,54.95542526245117,177.89332580566406,84.92133331298828,5.990730285644531,23.077999114990234
2018-02-23,41.308258056640625,75.0,55.956573486328125,182.1669921875,87.0783920288086,6.0842485427856445,23.469999313354492
2018-02-26,42.1249885559082,76.09750366210938,56.79880905151367,183.7969512939453,88.33744812011719,6.100329399108887,23.827999114990234
2018-02-27,41.98848342895508,75.5989990234375,55.53446578979492,180.3482208251953,87.2080078125,6.087465763092041,23.39933204650879
2018-02-28,41.92493438720703,75.62249755859375,54.8610725402832,177.22747802734375,86.80992126464844,5.9870219230651855,22.87066650390625
2018-03-01,41.1905632019043,74.67250061035156,53.11254119873047,174.86204528808594,85.95820617675781,5.744819641113281,22.062000274658203
2018-03-02,41.4753532409668,75.01249694824219,53.579341888427734,175.53787231445312,86.14338684082031,5.851940631866455,22.341333389282227
2018-03-05,41.61894607543945,76.18049621582031,54.17576217651367,179.294677734375,86.68956756591797,5.829923152923584,22.22333335876465
2018-03-06,41.583641052246094,76.88200378417969,54.380855560302734,178.67848205566406,86.393310546875,5.990979194641113,21.8799991607666
2018-03-07,41.19761657714844,77.25,55.10490036010742,182.5844268798828,86.89322662353516,5.983063220977783,22.15333366394043
2018-03-08,41.64719009399414,77.59300231933594,55.91733932495117,181.22280883789062,87.4209213256836,5.966736793518066,21.940000534057617
2018-03-09,42.36271667480469,78.94450378417969,57.60777282714844,184.09510803222656,89.37432861328125,6.069406032562256,21.81133270263672
